timestamp,value
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.351344
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.401519
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.441163
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.445374
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.462458
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.479542
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.489697
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
2025-03-22T01:13:04Z,0.513845
