timestamp,value
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.714926
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.703319
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.692092
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.675932
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.664705
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.661938
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.646805
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.610687
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.600844
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.581156
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.577006
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:30Z,0.571473
2025-03-22T01:13:31Z,0.757803
2025-03-22T01:13:31Z,0.755036
2025-03-22T01:13:31Z,0.740638
2025-03-22T01:13:31Z,0.720216
2025-03-22T01:13:31Z,0.714926
2025-03-22T01:13:31Z,0.703319
2025-03-22T01:13:31Z,0.692092
2025-03-22T01:13:31Z,0.675932
2025-03-22T01:13:31Z,0.664705
2025-03-22T01:13:31Z,0.661938
2025-03-22T01:13:31Z,0.646805
2025-03-22T01:13:31Z,0.610687
2025-03-22T01:13:31Z,0.600844
2025-03-22T01:13:31Z,0.581156
2025-03-22T01:13:31Z,0.577006
2025-03-22T01:13:31Z,0.571473
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.588727
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.576117
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.571967
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.570583
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.560740
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.546342
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.535115
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.533732
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.518688
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.510631
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.500052
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.483536
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.470925
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.459698
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.454165
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
2025-03-22T01:20:34Z,0.451398
