timestamp,value
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.539185
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.590833
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.619349
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.624446
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.628979
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.638045
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
2025-03-22T01:13:04Z,0.641293
